names,population,state_code,lat,lon
ayer bintang,,01,1.5166667,104.0833333
ayer hangat,,02,6.4166667,99.8333333
ayer hitam,,01,1.9166667,103.1833333
ayer hitam,,02,6.2333333,100.25
ayer hitam,,05,2.9333333,102.4
ayer hitam,,09,5.4666667,100.45
ayer hitam village,,05,2.9333333,102.4
ayer itam,,07,4.2833333,101.1166667
ayer itam,115276,09,5.4,100.2833333
ayer jerneh,,07,5.1333333,100.8666667
ayer jerneh,,13,4.4,103.4
ayer keliling,,02,5.75,100.3833333
ayer kelining,,02,5.75,100.3833333
ayer keroh,37717,04,2.2666667,102.2833333
ayer kuning,,05,2.5,102.4833333
ayer kuning,,07,4.1833333,101.15
ayer kuning selatan,,05,2.5,102.4833333
ayer kuning south,,05,2.5,102.4833333
ayer molek,15497,04,2.2,102.3166667
ayer panas,,01,2.4666667,103.05
ayer pasir,,04,2.3833333,102.3333333
ayer pechah,,09,5.2166667,100.5333333
ayer puteh,,02,5.1833333,100.6
ayer puteh,,07,4.8833333,100.6833333
ayer puteh,,09,5.35,100.2333333
ayer resam simpang gading,,04,2.3333333,102.3
ayer salak,,04,2.2666667,102.1666667
ayer sejok,,05,2.7333333,102.1333333
ayer tawar,20185,07,4.3,100.7666667
ayer tawar,,09,5.4833333,100.3833333
ayer tawar new village,,07,4.3,100.7666667
ayer terjun new village,,07,4.65,100.7166667
babagon,,16,5.7666667,116.4833333
babagun,,16,5.7666667,116.4833333
babantul,,16,4.4333333,116.1
babu,,11,1.6,111.45
bachok,,03,6.0666667,102.4
badak,,02,6.4833333,100.5666667
badak mati,,09,5.2166667,100.5
bagan ayer itam,,09,5.3666667,100.2166667
bagan baharu,,07,4.6666667,100.6
bagan batu maung,,09,5.2833333,100.2833333
bagan belat,,09,5.5,100.3833333
bagan beting kepah,,07,3.7833333,100.8333333
bagan buaya,,09,5.2166667,100.4833333
bagan che' amar,,04,2.3833333,101.9666667
bagan dalam,,09,5.4,100.3833333
bagan datoh,,07,3.9833333,100.7833333
bagan datok,,07,3.9833333,100.7833333
bagan datuk,,07,3.9833333,100.7833333
bagan jermal,,09,5.45,100.3166667
bagan kuala jaha,,07,4.7666667,100.6166667
bagan kuala sangga besar,,07,4.85,100.5666667
bagan kuala sungai pinang,,09,5.4,100.2
bagan lalang,,09,5.4333333,100.3833333
bagan lebai tahir,,09,5.45,100.3833333
bagan lipas,,07,3.8666667,100.8
bagan luar,,09,5.4,100.3666667
bagan nakhoda omar,,07,3.7666667,100.8833333
bagan nyiur,,09,5.3333333,100.4166667
bagan nyor,,09,5.3333333,100.4166667
bagan panchor,,07,4.5333333,100.6333333
bagan panchor dalam,,07,4.5333333,100.6333333
bagan panchor luar,,07,4.5333333,100.6333333
bagan parit ampat,,07,3.85,100.85
bagan parit baharu,,07,3.85,100.85
bagan parit empat,,07,3.85,100.85
bagan pasir,,07,3.8666667,100.8166667
bagan pasir laut,,07,3.8666667,100.8166667
bagan pulau betang,,09,5.3,100.2
bagan pulau betong,,09,5.3,100.2
bagan pulau betung,,09,5.3,100.2
bagan pulau ketam,,12,3.0166667,101.2666667
bagan sangka lubok,,07,4.0166667,100.8333333
bagan serai,,07,5.0166667,100.5333333
bagan serai,,09,5.4166667,100.4
bagan sungai belukang,,07,3.8666667,100.75
bagan sungai besar,,12,3.6666667,100.9
bagan sungai burong,,07,3.9833333,100.7
bagan sungai burong,,12,3.7,100.9333333
bagan sungai lang,,07,3.85,100.8166667
bagan sungai lima,,12,3.0333333,101.2833333
bagan sungai parit batang,,07,3.85,100.8
bagan sungai pulai,,12,3.7333333,100.9166667
bagan sungai rungkup,,07,3.95,100.7
bagan sungai tengar besar,,07,3.85,100.85
bagan sungai tengkorak,,12,3.45,101.15
bagan sungai tiang,,07,3.9,100.7166667
bagan tambang,,09,5.4833333,100.3833333
bagan tanjong karang,,12,3.3833333,101.1666667
bagan telok rhu,,07,3.7833333,100.8333333
bagan telok ru,,07,3.7833333,100.8333333
bagan teluk ru,,07,3.7833333,100.8333333
bagan teochew,,12,3.0166667,101.25
bagan terap,,07,3.7666667,101.0666667
bagan tiang,,07,5.1166667,100.4166667
bagan tuan kechil,,09,5.4166667,100.3666667
baginda,,16,5.3833333,116.2
bagumbang,,11,1.5833333,111.6333333
bahang,,09,5.4666667,100.2166667
baharu,,16,4.505,118.5822222
bahau,,05,2.8166667,102.4166667
bahru,,16,4.505,118.5822222
baiar,,07,5.25,100.7833333
baing,,16,5.8166667,116.6833333
bair,,11,1.5833333,111.75
baka,,16,5.2666667,117.3833333
bakam,,11,4.25,113.9166667
bakap,,07,4.45,101.0666667
bakapit,,16,4.9519444,118.5794444
bakar arang,,02,5.6666667,100.3666667
bakar arang,,09,5.3833333,100.4166667
bakar,,16,5.2666667,117.3833333
bakar kapor,,09,5.5333333,100.3833333
bakar parit,,01,2.0,102.6
bakau,,09,5.1333333,100.4166667
bakau,,16,5.2666667,115.65
bakau tua,,09,5.5666667,100.3666667
ba kelalan,,11,3.9833333,115.6166667
bakenu,,11,4.05,113.85
baki,,11,1.2333333,110.5166667
baki bazaar,,11,1.2333333,110.5166667
bako,,11,1.6666667,110.4166667
bakol,,11,4.65,114.9666667
bakong,,02,5.9666667,100.3833333
bakong,,11,1.05,111.6333333
bakri,,01,2.05,102.6666667
balabakan,,16,6.0333333,116.45
bala,,11,2.2,111.3
balae,,11,1.3833333,111.7333333
balai,,11,2.0666667,111.4166667
balai ringin,,11,1.05,110.75
balai ringin bazaar,,11,1.05,110.75
balait,,16,4.5833333,116.45
balakuyong,,16,4.4333333,116.3333333
balan,,11,2.8,111.9
balasau,,11,1.6,111.4
balat,,16,5.3166667,117.6166667
balek bukit,,08,6.4833333,100.2666667
balek pulau,,09,5.35,100.2333333
baliaku,,16,4.4666667,116.2333333
baligian,,11,2.9166667,112.5333333
balik pulau,,09,5.35,100.2333333
balingan,,11,1.4333333,111.4666667
baling,,02,5.6666667,100.9166667
balingian,,11,2.9166667,112.5333333
balmoral,,16,5.9,117.55
balui,,11,1.2833333,111.6166667
balung,,16,4.3833333,118.1333333
bambangan,,16,5.3333333,115.3833333
bambangan ulu,,16,5.9,116.3166667
ban,,11,1.4,111.5
bandar baharu,,02,5.1333333,100.5
bandar bahru,,02,5.1333333,100.5
bandar,,12,2.8666667,101.4333333
bandar bharu,,02,5.1333333,100.5
bandar maharani,127905,01,2.0333333,102.5666667
bandar penggaram,156245,01,1.85,102.9333333
bandar permas,,01,1.4166667,103.4666667
bandar rompin,,06,2.8166667,103.4833333
bandar rompin lama,,06,2.8166667,103.4833333
bandar sri aman,,11,1.2472222,111.4527778
bandau,,11,4.4166667,114.95
bandau kota marudu,,16,6.5166667,116.75
bander bharu,,07,4.1166667,100.9833333
bandusan,,16,5.7666667,115.9333333
ban foo,,01,1.5666667,103.85
ban foo new village,,01,1.5666667,103.85
bangai kanah,,11,1.4166667,111.55
bangai kiba,,11,1.4166667,111.55
bangat,,15,5.3333333,115.2166667
bangau,,16,6.95,116.7
bangawan station,,16,5.5333333,115.85
banggol jenerih,,03,5.8166667,102.15
banggol kemian,,03,5.7333333,102.1666667
bangi,,05,2.9,101.7833333
bangkalalak,,16,5.2833333,115.55
bangkit,,11,1.5,111.4833333
bangkit ijok,,11,1.5166667,111.4666667
bangkit rambai,,11,1.5166667,111.4666667
bangkit tengah,,11,1.5,111.4833333
bangkud,,16,6.0,116.2333333
bangkut bongkvd,,16,6.0333333,116.75
bangsai,,16,4.9833333,115.5666667
bangsal,,16,4.9833333,115.5666667
bangsal batu,,05,2.5333333,102.15
banho,,13,4.1333333,103.1833333
banir tembus,,08,6.3166667,100.1666667
bankahak,,16,6.4,116.5
bantan,,11,1.6833333,111.9666667
bantangan,,16,4.4833333,116.25
bantangon,,16,4.4833333,116.25
bantayan,,16,5.9666667,116.1166667
banting,,11,1.2833333,111.2
banting,75467,12,2.8166667,101.5
banting bazaar,,11,1.2833333,111.2
bantul,,16,4.35,116.4333333
bantulun,,16,4.45,116.4333333
bantun,,16,5.85,117.45
barambang,,16,5.7166667,116.7166667
bareo,,11,3.75,115.45
barigas,,16,5.0169444,118.8569444
baringin,,16,5.35,115.65
bario,,11,3.75,115.45
baroh bongor,,13,5.5666667,102.75
baroh masin,,13,5.65,102.5
baroh pahlawan,,13,5.5333333,102.95
baru,,01,1.4666667,103.75
baru,,11,1.25,110.4666667
baru bazaar,,11,1.25,110.4666667
baru'd,,11,1.2166667,110.4833333
baruh bazaar,,11,1.25,110.4666667
basanan,,16,5.5833333,115.9666667
baserah,,06,3.8666667,103.3666667
basi,,11,1.2,111.5833333
batak rabit,,07,3.9833333,101.0
batangan,,16,5.5,117.9
batang berjuntai,20001,12,3.3833333,101.4166667
batang kali,,06,3.4666667,101.6333333
batang malaka,,04,2.4666667,102.4166667
batang melaka,,04,2.4666667,102.4166667
batikal,,11,1.55,111.75
batitian,,16,6.5,116.85
batu 10,,11,1.4333333,110.3166667
batu 34,,16,5.6,115.8833333
batu ampat,,05,2.75,101.9833333
batu ampat,,14,3.1666667,101.75
batu anam,,01,2.5833333,102.7166667
batu arang,22579,12,3.3166667,101.4666667
batu badak,,01,2.4833333,102.7833333
batu,,14,3.2,101.6833333
batu,,16,5.3,115.6833333
batu batu,,16,5.0333333,115.95
batu bebini,,11,1.0333333,111.8
batu belah,,11,4.0,114.4833333
batu belas,,16,5.1333333,118.15
batu berendam,25028,04,2.25,102.25
batu berguling,,06,3.05,103.0166667
batu besai,,11,1.0833333,111.4666667
batu bilin,,16,5.1,118.05
batu caves,,14,3.2333333,101.6666667
batu danau,,11,4.65,114.8333333
batu dua,,02,5.6,100.6666667
batu dua puloh,,07,3.9,100.8166667
batu empat,,05,2.75,101.9833333
batu empat,,14,3.1666667,101.75
batu empat lekir,,01,1.7833333,103.8666667
batu enam,,01,2.5833333,102.7166667
batu enam puloh satu,,16,5.3333333,115.8
batu feringgi,,09,5.4666667,100.25
batu ferringhi,,09,5.4666667,100.25
batu gaah,,07,4.4666667,101.05
batu gading,,11,3.8,114.45
batu gajah,46197,07,4.4666667,101.05
batu gong,,11,1.3666667,110.4333333
batu gong bazaar,,11,1.3666667,110.4333333
batu gugup,,12,3.0666667,101.5666667
batu hitam,,06,3.8833333,103.35
batu jambul,,09,5.2625,100.2666667
batu kadang,,16,5.1166667,118.05
batu karang,,03,5.7833333,101.9
batu kasi,,11,2.5833333,113.7
batu kaua,,11,1.5166667,110.2666667
batu kawa,,11,1.5166667,110.2666667
batu kawan,,09,5.25,100.4333333
batu kikir,,05,2.8333333,102.3166667
batu kitang,,11,1.4333333,110.2666667
batu kurau,,07,4.9666667,100.8
batu lanchang lama,,09,5.3833333,100.3
batu laut,,12,2.6833333,101.5166667
batu lembu,,07,5.0333333,100.95
batu lima,,13,4.7166667,103.4166667
batu lintang,,09,5.3833333,100.4833333
batu lintang,,11,1.0166667,111.55
batu linting,,16,5.4666667,115.4666667
batu lompat,,06,4.4333333,102.1166667
batu luang,,16,5.5166667,115.5333333
batu maung,,09,5.2833333,100.2833333
batu melintang,,03,5.7,101.75
batu niah,,11,3.8,113.75
batu pahat,,01,1.85,102.9333333
batu paton,,11,3.5333333,115.55
batu payong,,16,4.2333333,118.0166667
batu pembunoh,,07,5.0833333,100.9666667
batu ponggul,,16,4.6333333,116.6
batu pungal,,16,4.6333333,116.6
batu punggul,,16,4.6333333,116.6
batu pungul,,16,4.6333333,116.6
batu puteh,,09,5.4,100.2
batu puteh,,16,5.4166667,117.9166667
batu rakit,,13,5.45,103.05
batu sapi gas,,16,5.7833333,118.0166667
batu sawah,,06,3.85,103.2166667
batu sembilan village,,05,3.0666667,101.7666667
batu sepuloh,,09,5.4,100.4666667
batu tiga,,12,3.0666667,101.5666667
batu tujoh,,02,5.5833333,100.7333333
batu uban,,09,5.35,100.3166667
batu unjor,,12,3.0,101.45
bau,,11,1.4166667,110.15
baun,,16,5.7333333,115.95
bauta,,16,5.6333333,115.95
bawang,,16,6.6833333,117.05
bayag,,16,5.8166667,116.6833333
bayai,,11,1.1333333,111.5166667
bayan lepas,,09,5.2833333,100.2666667
bayok,,16,5.9833333,117.4166667
bayong,,11,2.0,111.5
bayong,,16,5.4,115.4
bayor,,11,1.6333333,111.5
beaufort,15855,16,5.3333333,115.75
beaufort south,,16,5.35,115.7333333
bebantul,,16,4.4166667,116.1
bedanum,,11,1.4166667,111.5666667
bedong,47598,02,5.7333333,100.5166667
bedong,,16,5.5833333,116.65
bedukan,,16,5.9,116.65
bedung,,02,5.7333333,100.5166667
bedura,,11,1.5166667,111.5166667
beduru,,11,1.5166667,111.5166667
begantong,,11,1.5333333,111.85
begong,,11,1.3,111.6833333
behrang hulu,,07,3.7833333,101.5
bekenu bazaar,,11,4.05,113.85
bekenu,,11,4.05,113.85
bekoh,,01,2.35,102.5166667
bekok,,01,2.3,103.1333333
bekuh simpang,,01,2.35,102.5166667
bekuk,,01,2.3,103.1333333
bekuku,,16,4.7,115.8833333
belabak,,11,1.5333333,111.5333333
beladin,,11,1.6333333,111.2
belading,,01,2.35,102.5166667
belaga,,11,2.7,113.7833333
belaga fort,,11,2.7,113.7833333
belair,,16,4.5166667,116.5666667
belanot,,16,5.4166667,115.4
belasau,,11,1.6,111.4
belawai,,11,2.2333333,111.2166667
belemang panggong,,01,2.15,102.6166667
belepai,,11,2.75,114.0666667
belimbing,,04,2.35,102.25
beliong,,11,1.5666667,110.5
belisan,,16,5.6,115.5833333
belok,,11,1.6,111.3833333
beloran,,16,5.9,117.55
belugud,,16,5.2833333,116.8833333
belukar sireh hutan,,07,4.2333333,100.9666667
belukut,,15,5.2833333,115.1833333
belumbang,,16,4.95,115.9166667
belumbong,,16,4.95,115.9166667
belungin,,11,1.4666667,111.4333333
beluran,,16,4.7166667,116.4333333
beluru,,11,3.9833333,114.1
bemban,14329,04,2.2666667,102.3833333
bemban,,07,4.4666667,101.0166667
bendahari,,09,5.5833333,100.3666667
bendang padang puru,,07,5.2666667,101.0666667
bendang pari,,07,5.3,101.0666667
bengang,,11,1.4166667,111.5
bengap,,11,1.2,111.95
bengkalalak,,16,5.2833333,115.5333333
benoni,,16,5.6833333,115.9166667
benta,,06,4.0166667,101.9666667
benta seberang,,06,4.0166667,101.9666667
benton,,06,3.5333333,101.9166667
bentong,49218,06,3.5333333,101.9166667
bentong town,,06,3.5166667,101.9
bentuka,,16,5.3333333,115.5
bentung,,06,3.5333333,101.9166667
benut,,01,1.6333333,103.2666667
beradek,,11,1.6166667,110.4833333
beradin,,01,2.2,103.1666667
berambal,,16,5.0833333,115.5833333
beranang,14369,05,2.8833333,101.8666667
berangan,,03,6.1666667,102.2
berapit,,09,5.3833333,100.4833333
berawan,,11,4.6833333,114.9833333
bergosong,,16,4.2,117.7833333
berguling,,02,5.8333333,100.4333333
berhala,,16,5.8833333,118.1333333
beriah,,07,5.0833333,100.6
berincang,,06,4.5,101.4
berinchang,,06,4.5,101.4
beris tok saboh,,13,5.8333333,102.5333333
berisu,,04,2.4333333,102.1333333
beroga,,05,2.9333333,101.9166667
bertam,,03,5.15,102.05
bertam ulu,,04,2.2833333,102.2
bertam ulu village,,04,2.2833333,102.2
bertam valley,,06,4.4166667,101.4
bertandok,,16,5.3666667,115.6666667
beruas,,07,4.5,100.7833333
berungus,,16,6.9333333,117.0166667
besal,,11,1.15,111.2666667
beserah,,06,3.8666667,103.3666667
beseri,,08,6.5166667,100.2333333
betang berjuntai,,12,3.3833333,101.4166667
betong,,11,1.1833333,112.0
bharu,,01,1.4666667,103.75
bharu,,07,3.9666667,100.9333333
bharu,,16,6.85,116.8333333
biah,,16,5.2666667,116.1666667
biawak,,11,1.55,110.3833333
bidi,,11,1.3833333,110.1333333
bidon,,16,5.65,116.85
bidor,30018,07,4.1166667,101.2833333
bidur,,07,4.1166667,101.2833333
bigor,,16,4.7,116.5
bijat,,11,1.3166667,111.4
bikam,,07,4.05,101.3
bikasan,,16,6.1,116.1
bilai,,16,5.7833333,117.2166667
bilang bilangan,,16,7.25,117.2833333
bilit,,16,5.4833333,118.1833333
binai,,16,5.1166667,115.95
binaong,,16,5.4,116.2
binatan,,11,2.1666667,111.6333333
binatang,,11,2.1666667,111.6333333
binatikan,,16,6.8666667,116.6666667
bingkor,,16,5.4,116.2
bingkul,,16,5.35,115.7
binsulok,,16,5.5166667,115.6833333
bintang,,06,3.5,102.4333333
bintasan,,16,4.55,116.3166667
bintong,,11,1.1166667,111.7666667
bintulu,151718,11,3.1666667,113.0333333
binuvang,,16,5.5,115.8166667
bitone,,16,5.65,116.85
bitulong,,16,6.6666667,117.0
blanot,,16,5.4166667,115.4
bliong,,11,1.5666667,110.5
blukar sireh hutan,,07,4.2333333,100.9666667
bokara,,16,5.55,115.5666667
bokok,,16,5.4333333,115.8333333
bole,,16,4.7666667,115.6
boling ili,,11,1.45,111.5166667
bombong bombong,,16,6.5166667,117.0
bomboring,,16,5.4166667,116.25
bongawan,,16,5.5333333,115.85
bongor,,02,5.7,100.9166667
boreng,,11,1.3833333,110.1
boring,,11,1.3833333,110.1
bota,,07,4.35,100.8666667
boto,,16,5.6666667,117.2
bovan,,16,5.75,116.15
boyan,,16,5.75,116.15
bran,,11,1.4166667,111.55
brangan,,11,1.2333333,111.4833333
brasanan,,16,5.2,116.1833333
briah,,07,5.0833333,100.6
brighton area,,11,4.3833333,113.9666667
brighton,,11,4.3833333,113.9666667
brinau,,11,1.8166667,111.9166667
brisu,,04,2.4333333,102.1333333
broga,,05,2.9333333,101.9166667
bruan,,11,2.7666667,111.5666667
bruas,,07,4.5,100.7833333
bruit,,11,2.7,111.3666667
brunei,,16,5.5,115.8
buai balingam,,11,1.4166667,111.6166667
buai malanjam,,11,1.4333333,111.6166667
buangin,,16,6.7333333,117.05
buang sayan,,16,5.7333333,115.9333333
buayaan,,16,5.75,116.15
buaya,,16,6.2,116.2333333
buaya sungai,,12,2.85,101.4833333
bubol,,16,4.4602778,118.6155556
bubul,,16,4.4602778,118.6155556
bubuon,,16,5.7666667,116.1166667
budak,,11,1.5333333,111.4
budok aru,,11,4.05,115.6166667
budu,,11,1.7666667,111.5
budu,,16,5.7333333,117.2
buei,,11,1.1166667,111.85
bugan buaya,,09,5.2166667,100.4833333
bughien nakoda omar,,07,3.7833333,100.8833333
buis,,16,5.7333333,117.2166667
bukau,,16,5.2666667,115.65
bukij jenun,,02,5.9,100.4666667
bukit abal,,03,5.8666667,102.35
bukit asahan,,04,2.3833333,102.55
bukit asahan village,,04,2.3833333,102.55
bukit bakri,30282,01,2.05,102.6666667
bukit baru,55658,04,2.2,102.2833333
bukit batu,,01,1.7333333,103.45
bukit batu village,,01,1.7333333,103.45
bukit benut village,,01,1.9166667,103.3333333
bukit berangan,,02,5.6166667,100.3666667
bukit besar,,02,5.95,100.4166667
bukit besi,,13,4.7666667,103.2
bukit besi village,,13,4.7666667,103.2
bukit betong,,06,4.25,101.9333333
bukit betong village,,06,4.25,101.9333333
bukit betung,,06,4.25,101.9333333
bukit bulat,,04,2.4,102.2833333
bukit fraser,,06,3.7166667,101.75
bukit gajah lawan,,02,5.3,100.6333333
bukit gambir,,01,2.2166667,102.6666667
bukit garam,,16,5.5,117.8333333
bukit gelugar new village,,05,2.8,102.3166667
bukit gelugor,,05,2.8,102.3166667
bukit gelugor new village,,05,2.8,102.3166667
bukit ibam,,06,3.1666667,102.9833333
bukit ibam mining quarters,,06,3.1666667,102.9833333
bukit kachi,,02,6.4,100.5333333
bukit kaci,,02,6.4,100.5333333
bukit kangkar,,01,2.1666667,102.55
bukit kayu hitam,,02,6.5,100.4166667
bukit koman,,06,3.8166667,101.85
bukit koman village,,06,3.8166667,101.85
bukit kuda,,12,3.05,101.4666667
bukit lada,,03,5.7666667,102.2666667
bukit lada,,09,5.45,100.3
bukit langkap,,01,2.4333333,103.6166667
bukit lintang,,04,2.2,102.3166667
bukit merah,,07,5.0333333,100.65
bukit merbau dulang,,12,3.45,101.4833333
bukit mertajam,212387,09,5.3666667,100.4666667
bukit minyak,,09,5.3333333,100.4666667
bukit padang,,16,5.9666667,116.1166667
bukit pagar,,07,4.1833333,101.2833333
bukit panau,,03,5.8833333,102.1666667
bukit pasir,,01,2.1,102.6333333
bukit paya ikan,,04,2.2333333,102.2833333
bukit payong,,13,5.2333333,103.1
bukit rambai,17391,04,2.25,102.1833333
bukit rotan,,12,3.3,101.3166667
bukit selambau,,02,5.6833333,100.6333333
bukit selambu,,02,5.6833333,100.6333333
bukit serok,,06,2.9166667,102.8333333
bukit siput,,01,2.4833333,102.85
bukit tambun,,09,5.2833333,100.45
bukit tengah,,09,5.35,100.4333333
bukit yong,,03,5.7666667,102.4333333
bukong,,11,1.1166667,111.65
bulat,,11,2.0166667,111.5166667
buleng ili,,11,1.45,111.5166667
buleng ulu,,11,1.4666667,111.5166667
bulieng,,16,6.2,116.2833333
bulingisan,,16,4.4333333,118.5833333
buli sim sim,,16,5.85,118.1166667
buloh antu,,11,1.4333333,111.5833333
buloh kasap,13088,01,2.55,102.7666667
bulong,,16,6.2,116.1833333
bulonot,,16,5.3833333,117.1166667
bulu,,11,1.0666667,111.7666667
buluh kasap,,01,2.55,102.7666667
bulus bikang,,16,5.0166667,118.45
bulu telu,,16,5.0622222,118.8311111
bum bum,,16,4.4666667,118.7166667
bunakon,,16,5.7166667,117.0166667
bunan gega,,11,0.9,110.5333333
bundo,,16,5.85,116.1
bundong,,16,6.1833333,116.25
bundu,,16,5.5333333,115.55
bundusan,,16,5.8166667,116.45
bundut,,16,5.9666667,116.35
bundu tuhan,,16,5.9833333,116.5333333
bundu tunan,,16,5.9833333,116.5333333
bunga emas,,08,6.3333333,100.2
bunga parit,,01,2.0666667,102.55
bungeingod,,16,5.0411111,118.9355556
bungkalang,,16,5.8833333,116.3
bungkang,,11,1.1833333,111.4333333
bungtara,,16,5.5,115.5833333
bunsit,,16,5.4333333,116.1666667
buntal,,11,1.6833333,110.3666667
bunu,,11,1.3,111.6666667
bunut susu,,03,6.0833333,102.1666667
busa,,11,1.45,110.1833333
busang tejo,,11,3.4833333,114.4166667
busang tijok,,11,3.4833333,114.4166667
busang tuyo,,11,3.4833333,114.4166667
buso,,11,1.45,110.1833333
butterworth,107597,09,5.4166667,100.4
buttock batu,,16,5.2166667,117.8666667
buya,,11,1.7166667,111.8
buyo,,11,3.9,115.2333333
b village,,05,2.85,102.5333333
caah,,01,2.2333333,103.0333333
cameron highlands,,06,4.4833333,101.45
camik,,01,2.15,103.2333333
canglun,,02,6.4333333,100.4333333
cape mallm,,07,3.6833333,101.5166667
caves,,16,4.7166667,116.5833333
cemur,,07,4.7166667,101.1166667
cenderiang,,07,4.2666667,101.2333333
ceneh kampung,,06,4.4833333,102.6666667
cengkau,,05,2.55,102.1333333
ceruh,,06,3.9,101.8166667
chaah,11844,01,2.2333333,103.0333333
chabang ampat,,03,6.15,102.1666667
chabang empat,,03,6.15,102.1666667
chabang tiga,,03,6.1666667,102.1833333
chabang tiga,,13,5.3166667,103.1333333
chabang tiga melawi,,03,6.0166667,102.4166667
chalak,,13,5.4333333,102.8333333
chalok,,13,5.4333333,102.8333333
chamek,,01,2.1333333,103.2333333
chamek estate village,,01,2.15,103.25
changat melintang,,07,4.2,101.1833333
changhat,,07,4.5,100.7666667
