names,population,state_code,lat,lon
aberllefenni,,Y2,52.666667,-3.816667
aberllefenny,,Y2,52.666667,-3.816667
aberlour,828,V6,57.466667,-3.233333
abermule,,Y8,52.533333,-3.233333
abernant,,X7,51.881389,-4.415556
aber-nant,,Y9,51.719444,-3.430278
abernethy,1010,W1,56.333333,-3.333333
aberoynon,,Y9,51.639167,-3.336667
aberporth,,X7,52.133333,-4.55
abersoch,,Y2,52.816667,-4.5
abersychan,,Z2,51.732778,-3.066389
abertawe,,Z1,51.633333,-3.966667
aberthaw,,Z3,51.391111,-3.3925
abertillery,,X2,51.733333,-3.131667
abertridwr,,X4,51.595833,-3.268333
aberystwyth,18392,X6,52.416667,-4.066667
abingdon,37192,K2,51.666667,-1.283333
abingdon-on-thames,,K2,51.666667,-1.283333
abinger,,N7,51.183333,-.4
abington,,W5,55.483333,-3.7
ab kettleby,,H5,52.783333,-.916667
abkettley,,H5,52.783333,-.916667
ab lench,,Q4,52.15,-1.966667
aboine,,T6,57.083333,-2.833333
aboyne,2236,T6,57.083333,-2.833333
abram,,P7,53.516667,-2.583333
abthorpe,,J1,52.1,-1.05
aby,,H7,53.266667,.116667
acaster malbis,,Q5,53.9,-1.1
accrington,35318,H2,53.766667,-2.35
acha,,T8,56.6,-6.6
achafubil,,V3,56.833333,-5.133333
achagarve,,V3,57.883333,-5.583333
achagate,,V3,57.3,-4.9
achahoish,,T8,55.95,-5.566667
achaladair,,T8,56.55,-4.733333
achallader,,T8,56.55,-4.733333
achanalt,,V3,57.616667,-4.9
achaneas,,V3,58.3,-4.3
achany,,V3,57.983333,-4.416667
achaphubuil,,V3,56.833333,-5.133333
acharacle,,V3,56.733333,-5.783333
acharn,,V3,56.583333,-5.733333
acharn,,W1,56.55,-4.016667
acharosson,,T8,55.933333,-5.3
acharra,,V3,56.633333,-5.283333
achbreck,,V6,57.333333,-3.316667
acheniner,,V3,58,-5.316667
acheninver,,V3,58,-5.316667
achentee,,V3,57.4,-5.45
achentoul,,V3,58.266667,-3.916667
achfarrie,,V3,58.3,-4.916667
achfarry,,V3,58.3,-4.916667
achfary,,V3,58.3,-4.916667
achiltibuie,,V3,58.016667,-5.366667
achinduich,,V3,57.966667,-4.4
achintee,,V3,57.4,-5.45
achintoul,,V3,58.266667,-3.916667
achintraid,,V3,57.383333,-5.533333
achlain,,V3,57.166667,-4.85
achlighness,,V3,58.416667,-5
achlyness,,V3,58.416667,-5
achmelvich,,V3,58.166667,-5.3
achmore,,V3,57.333333,-5.566667
achmore,,W6,56.45,-4.283333
achnaba,,T8,56.016667,-5.366667
achnacloich,,T8,56.45,-5.316667
achnacroish,,V3,56.5,-5.5
achnagarve,,V3,57.883333,-5.583333
achnahanat,,V3,57.95,-4.516667
achnahannet,,V3,57.95,-4.516667
achnasheen,,V3,57.583333,-5.1
achnastank,,V6,57.383333,-3.2
achness,,V3,57.983333,-4.583333
achriesgill,,V3,58.433333,-4.983333
achterneed,,V3,57.6,-4.533333
achurch,,J1,52.433333,-.483333
ackergill,,V3,58.466667,-3.133333
acklam,,Q5,54.033333,-.8
acklington,,J6,55.3,-1.633333
ackworth,,Q5,53.65,-1.333333
acle,,I9,52.633333,1.55
acocks green,,M2,52.45,-1.816667
acomb,,J6,54.983333,-2.1
acomb,,Q5,53.95,-1.133333
aconbury,,F7,52,-2.7
acrefair,,Z4,52.966667,-3.083333
acton,,C5,53.266667,-2.6
acton,,E4,51.5,-.25
acton,,L6,52.45,-3.016667
acton,,R2,54.3,-6.366667
acton burnell,,N7,52.616667,-2.7
acton round,,L6,52.55,-2.533333
acton scott,,L6,52.5,-2.8
acton trussell,,M9,52.75,-2.1
acton turville,,M6,51.524444,-2.278333
adbaston,,L6,52.85,-2.35
adderbury,,K2,52,-1.316667
adderley,,L6,52.95,-2.5
addiewell,,W9,55.833333,-3.6
addingham,,Q5,53.933333,-1.883333
addington,,17,51.35,-.033333
addington,,G5,51.283333,.4
addington,,J1,52.35,-.583333
addington,,L6,51.933333,-.916667
addlestone,,N7,51.366667,-.483333
addlestrop,,H2,51.933333,-1.65
addlethorpe,,H7,53.183333,.316667
adel,,H3,53.85,-1.566667
adforton,,L6,52.333333,-2.866667
adlestrop,,H2,51.933333,-1.65
adlingfleet,,Q5,53.666667,-.733333
adlington,,H2,53.6,-2.6
admaston,,M3,52.716667,-2.55
admington,,E6,52.1,-1.7
adpar,,Y2,53.033333,-4.466667
adstock,,B9,51.95,-.916667
adstone,,J1,52.15,-1.133333
advie,,V3,57.383333,-3.45
adwick le street,,N7,53.566667,-1.183333
aghadovey,,R6,55.016667,-6.666667
aghadowey,,R6,55.016667,-6.666667
aghagallon,,R8,54.5,-6.3
aghalee,,Q6,54.516667,-6.266667
aghanloo,,S4,55.1,-6.933333
aghory,,Q8,54.35,-6.483333
ahoghill,,Q9,54.866667,-6.366667
aigburth,,C5,53.366667,-2.933333
aikton,,C9,54.866667,-3.133333
ainderby,,J7,54.316667,-1.483333
ainderby steeple,,J7,54.316667,-1.483333
ainsdale,,L8,53.6,-3.033333
ainstable,,P3,54.8,-2.733333
aintree,,H2,53.466667,-2.933333
aird,,S6,55.233333,-6.5
aird of sleat,,V3,57.033333,-5.95
aird of tong,,W8,58.233333,-6.333333
airdrie,35440,V8,55.85,-3.983333
aird tong,,W8,58.233333,-6.333333
aird tunga,,W8,58.233333,-6.333333
aird uig,,W8,58.233333,-7.033333
airmyn,,Q5,53.716667,-.9
airor,,V3,57.066667,-5.766667
airth,1414,U9,56.066667,-3.766667
airton,,Q5,54.016667,-2.15
aisholt,,M3,51.113056,-3.153889
aislaby,,Q5,54.45,-.666667
aith,,W3,60.266667,-1.383333
aitnoch,,V6,57.45,-3.716667
akeld,,J6,55.55,-2.066667
akeley,,B9,52.033333,-.966667
alberbury,,P8,52.716667,-2.95
albrighton,,D8,52.633333,-2.266667
albrighton,,L6,52.75,-2.75
alburgh,,I9,52.433333,1.333333
albury,,N7,51.2,-.483333
alcester,,P3,52.216667,-1.866667
alconbury,,I9,52.366667,-.266667
aldborough,,Q5,54.083333,-1.383333
aldbourne,,P8,51.466667,-1.616667
aldbrough,,D1,54.483333,-1.683333
aldbrough,,Q5,53.816667,-.116667
aldbury,,F8,51.8,-.6
aldeburgh,,N5,52.15,1.6
aldeby,,I9,52.483333,1.6
aldenham,,B9,51.666667,-.35
alderbury,,P8,51.033333,-1.733333
alderford,,I9,52.716667,1.15
alderholt,,F2,50.916667,-1.833333
alderley,,C5,53.283333,-2.233333
alderley,,E6,51.616667,-2.333333
alderley edge,,C5,53.3,-2.233333
alderley park,,C5,53.266667,-2.233333
aldermaston,,F2,51.383333,-1.15
alderminster,,P3,52.133333,-1.666667
aldershot,61339,F2,51.25,-.766667
alderton,,17,51.983333,-2
alderton,,N5,52.016667,1.416667
alderwasley,,D3,53.066667,-1.533333
aldford,,I9,53.116667,-2.866667
aldham,,E4,52.05,.983333
aldie,,T6,57.45,-1.883333
aldingham,,C9,54.116667,-3.1
aldington,,G5,51.083333,.95
aldlwark,,Q5,54.066667,-1.283333
aldridge,,O8,52.6,-1.916667
aldringham,,N5,52.183333,1.583333
aldsworth,,E6,51.783333,-1.766667
aldwark,,L3,53.433333,-1.316667
aldwark,,Q5,54.066667,-1.283333
aldwarke,,L3,53.433333,-1.316667
aldwincle,,J1,52.416667,-.516667
aldwincle saint peter,,J1,52.416667,-.516667
aldworth,,E4,51.5,-1.2
alexandria,,W7,55.983333,-4.6
alfold,,N7,51.083333,-.516667
alford,,H7,53.25,.183333
alford,,M3,51.088333,-2.564167
alford,2237,T6,57.216667,-2.7
alfreton,22550,D3,53.1,-1.383333
alfriston,,E2,50.8,.15
algarkirk,,I9,52.883333,-.066667
alhampton,,M3,51.111944,-2.533611
alkborough,,Q5,53.683333,-.666667
alkham,,G5,51.133333,1.233333
allanfearn,,V3,57.5,-4.15
allanton,1266,T9,55.783333,-2.216667
allendale town,,J6,54.9,-2.233333
allenheads,,C9,54.8,-2.216667
allensmore,,F7,52.016667,-2.783333
aller,,M3,51.060278,-2.858056
allerdean,,J6,55.7,-2.05
allerford,,M3,51.209444,-3.570278
allerston,,Q5,54.216667,-.65
allerton,,Q5,54.016667,-1.366667
allerton mauleverer,,Q5,54.016667,-1.366667
allesley,,C7,52.416667,-1.55
allestree,,D2,52.933333,-1.483333
allexton,,H2,52.6,-.783333
allgreave,,C5,53.2,-2.033333
allhallows,,M5,51.466667,.65
alligin,,V3,57.55,-5.6
allington,,G5,51.283333,.516667
allington,,H7,52.933333,-.716667
allington,,L6,51.15,-1.7
alloa,18885,U1,56.116667,-3.8
allonby,,C9,54.766667,-3.416667
allscott,,M3,52.716667,-2.566667
allscotte,,M3,52.716667,-2.566667
all stretton,,L6,52.55,-2.8
alltbeath,,V3,57.233333,-5.183333
alltmawr,,Y8,52.1,-3.366667
alltnacaillich,,V3,58.366667,-4.633333
alltsigh,,V3,57.233333,-4.55
alltwalis,,X7,51.961944,-4.263333
alltwen,,Y5,51.7,-3.85
almeley,,F7,52.15,-2.983333
almer,,N7,50.783333,-2.116667
almondbank,617,W1,56.4,-3.55
almondbury,,G8,53.616667,-1.75
almondsbury,,M6,51.555,-2.572778
almwick,,J6,55.4,-1.7
alne,,Q5,54.083333,-1.233333
alness,4921,V3,57.683333,-4.25
alnham,,J6,55.383333,-2
alnmouth,,J6,55.4,-1.6
alnwick,,J6,55.4,-1.7
alpheton,,H2,52.116667,.75
alphington,,D4,50.7,-3.533333
alpington,,I9,52.55,1.383333
alresford,,F2,51.85,.983333
alrewas,,M9,52.716667,-1.733333
alrick,,T7,56.733333,-3.316667
alsager,,C5,53.1,-2.3
alsholt,,M3,51.113056,-3.153889
alsop en le dale,,N1,53.083333,-1.766667
alston,,C9,54.8,-2.433333
alstonefield,,N1,53.083333,-1.8
alstonfield,,N1,53.083333,-1.8
altamullan,,T3,54.683333,-7.733333
altamuskin,,T3,54.516667,-7.083333
altandhu,,V3,58.05,-5.45
altandon,,V3,58.05,-5.45
altandoune,,V3,58.2,-4.033333
altandow,,V3,58.05,-5.45
altanduin,,V3,58.2,-4.033333
altarnun,,C6,50.6,-4.533333
altcar,,H2,53.533333,-3.016667
altgreshan,,V3,57.8,-5.8
altham,,H2,53.8,-2.35
althorne,,E4,51.65,.75
althorpe,,J3,53.583333,-.733333
altmover,,S4,54.933333,-7
altmullan,,T3,54.683333,-7.733333
altnaharra,,V3,58.266667,-4.45
altnamachin,,S9,54.166667,-6.633333
altnamackan,,S9,54.166667,-6.633333
altofts,,Q5,53.7,-1.433333
alton albany,,W4,55.2,-4.7
alton,,F2,51.133333,-.983333
alton barnes,,P8,51.35,-1.85
alton priors,,P8,51.35,-1.833333
altrincham,41548,C5,53.383333,-2.35
alva,5130,U1,56.15,-3.8
alvah,,T6,57.616667,-2.533333
alvanley,,C5,53.25,-2.75
alvechurch,,Q4,52.333333,-1.95
alvediston,,P8,51.007778,-2.036389
alveley,,17,52.45,-2.35
alverstoke,,F2,50.783333,-1.15
alverstone,,G2,50.666667,-1.183333
alverthorpe,,Q5,53.683333,-1.533333
alves,,V6,57.633333,-3.45
alvescot,,K2,51.733333,-1.6
alveston,,M6,51.588056,-2.531389
alveston,,P3,52.2,-1.65
alvie,,V3,57.15,-3.866667
alvingham,,H7,53.4,.05
alvington,,E6,51.704444,-2.575278
alwalton,,I9,52.55,-.316667
alwinton,,G5,55.333333,-2.116667
alyth,2354,W1,56.616667,-3.216667
amber hill,,I9,52.983333,-.15
amberley,,H2,50.916667,-.533333
amble,,J6,55.333333,-1.583333
amblecote,,43,52.466667,-2.15
ambleside,,C9,54.416667,-2.966667
ambleston,,Y7,51.895833,-4.907222
ambrosden,,P3,51.85,-1.116667
amcotts,,J3,53.616667,-.716667
amersham,21731,B9,51.666667,-.616667
amesbury,,P8,51.166667,-1.783333
amhuinnsuidhe,,W8,57.966667,-6.966667
amisfield town,,U2,55.116667,-3.566667
amlwch,,X1,53.4,-4.333333
ammanford,,X7,51.791944,-3.989167
amotherby,,Q5,54.15,-.85
ampleforth,,N7,54.2,-1.116667
ampney,,H2,51.7,-1.883333
ampney crucis,,Q5,51.716667,-1.9
ampney saint mary,,Q5,51.716667,-1.866667
ampney saint peter,,H2,51.7,-1.883333
ampthill,,H2,52.033333,-.483333
amroth,,Y7,51.731944,-4.660556
amulree,,W1,56.5,-3.783333
ancaster,,Q5,52.966667,-.533333
ancroft,,J6,55.7,-2
ancrum,,T9,55.5,-2.583333
anderby,,H7,53.25,.283333
anderton,,C5,53.266667,-2.533333
andover,39951,F2,51.2,-1.483333
andoversford,,E6,51.866667,-1.95
an gallanach,,V3,56.833333,-6.216667
angersleigh,,17,50.966667,-3.133333
angle,,Y7,51.684167,-5.090833
angmering,,V3,50.816667,-.483333
ankerville,,V3,57.733333,-4
ankerville corner,,V3,57.733333,-3.983333
anlaby,,Q5,53.733333,-.433333
an lorgain,,R8,54.466667,-6.333333
anmer,,I9,52.833333,.583333
annaclone,,R2,54.3,-6.183333
annacloy,,R9,54.35,-5.75
annaghmore,,S1,54.45,-6.6
annahilt,,Q6,54.433333,-6
annaloist,,R8,54.483333,-6.366667
annalong,,M9,54.1,-5.883333
annan,8231,U2,54.983333,-3.266667
annaside,,H2,54.25,-3.4
annbank,822,W4,55.466667,-4.516667
annesley,,D3,53.05,-1.25
annfield plain,,D8,54.85,-1.733333
anniesland,,W2,55.883333,-4.316667
an oghmagh,,T3,54.6,-7.3
an omaigh,,T3,54.6,-7.3
anslow,,N5,52.816667,-1.683333
anster,,V1,56.216667,-2.7
anstey,,H4,52.65,-1.183333
anstey,,N7,51.966667,.05
anstey,,P8,51.036389,-2.063889
anstruther,3527,V1,56.216667,-2.7
anstruther easter,,V1,56.216667,-2.683333
anstruther wester,,V1,56.216667,-2.7
ansty,,H4,52.65,-1.183333
ansty,,P3,52.433333,-1.416667
ansty,,P8,51.036389,-2.063889
anthony,,C6,50.366667,-4.25
anthorn,,U2,54.9,-3.3
antingham,,I9,52.85,1.35
an tiur,,S9,54.183333,-6.333333
antony,,C6,50.366667,-4.25
antrim,25525,Q6,54.7,-6.2
anwick,,Q5,53.033333,-.35
anwoth,,V2,55.866667,-4.216667
apley,,H7,53.266667,-.35
apperley,,Q5,53.833333,-1.7
apperley bridge,,Q5,53.833333,-1.7
appersett,,Q5,54.3,-2.216667
appleby,,C9,54.583333,-2.483333
appleby,,J3,53.616667,-.566667
appleby magna,,Q5,52.666667,-1.516667
applecross,,V3,57.416667,-5.816667
appledore,,D4,51.05,-4.2
appledram,,P6,50.816667,-.8
appleford,,K2,51.616667,-1.233333
applegarth town,,U2,55.133333,-3.4
appleshaw,,F2,51.233333,-1.566667
appleton,,K2,51.7,-1.35
appleton,,P2,53.35,-2.55
appleton le moor,,Q5,54.266667,-.866667
appleton le moors,,Q5,54.266667,-.866667
appletreewick,,Q5,54.033333,-1.916667
appley bridge,,H2,53.566667,-2.716667
aravar,,V3,58.25,-5.116667
arberth,,Y7,51.799167,-4.743611
arbirlot,,T7,56.55,-2.65
arboe,,R7,54.633333,-6.55
arborfield,,Q2,51.4,-.916667
arbroath,22291,T7,56.55,-2.583333
arbuthnott,,T6,56.85,-2.316667
archieston,,V6,57.466667,-3.283333
archiestown,,V6,57.466667,-3.283333
ardalnaig,,W1,56.516667,-4.1
ardaragh,,S9,54.233333,-6.266667
ardarragh,,S9,54.233333,-6.266667
ardavasar,,V3,57.066667,-5.9
ardbeg,,X3,55.633333,-6.1
ard bo,,R7,54.633333,-6.55
ardboe,,R7,54.633333,-6.55
ardcharnich,,V3,57.85,-5.083333
ardchonell,,T8,56.25,-5.25
ardchonnel,,T8,56.25,-5.25
ardchonnell,,T8,56.25,-5.25
ardclach,,V3,57.483333,-3.75
arddleen,,L6,52.733333,-3.1
ardeer square,,V7,55.633333,-4.75
ardeley,,F8,51.916667,-.083333
ardentinny,,T8,56.033333,-4.9
ardeonaig,,W6,56.483333,-4.166667
ardersier,930,V3,57.566667,-4.033333
ardess,,R9,54.516667,-7.666667
ardfenaig,,T8,56.316667,-6.3
ardfern,,T8,56.166667,-5.533333
ardfinaig,,T8,56.316667,-6.3
ardfin,,X3,55.8,-6.016667
ardglass,,R9,54.266667,-5.6
ardgour,,V3,56.716667,-5.25
ardheslaig,,V3,57.55,-5.7
ardingly,,E2,51.033333,-.083333
ardkeen,,M9,54.416667,-5.516667
ardleigh,,E4,51.916667,.983333
ardler,,W1,56.55,-3.2
ardley,,L6,51.933333,-1.216667
ardlui,,T8,56.3,-4.716667
ardlussa,,T8,56.016667,-5.766667
ardmaddy,,T8,56.5,-5.116667
ardmair,,V3,57.916667,-5.2
ardmaleish,,T8,55.883333,-5.066667
ardmenish,,T8,55.883333,-5.883333
ardmillan,,R9,54.483333,-5.666667
ardmoney,,T3,54.3,-7.35
ardmore,,S4,55.016667,-6.883333
ardmuir,,V3,57.916667,-5.2
ardnamulloch,,V3,57.25,-5.1
ardnarff,,V3,57.366667,-5.516667
ardnastang,,V3,56.683333,-5.583333
ardnave,,X3,55.866667,-6.35
ardno,,T8,56.216667,-4.983333
ard of tongue,,W8,58.233333,-6.333333
ardovie,,T7,56.7,-2.666667
ardrishaig,1261,T8,56.016667,-5.45
ardrossan,10936,V7,55.616667,-4.816667
ardshealach,,V3,56.733333,-5.766667
ardshieloch,,V3,56.733333,-5.766667
ardsley,,A3,53.533333,-1.416667
ardsley,,Q5,53.716667,-1.55
ardsley east,,Q5,53.716667,-1.55
ardslignish,,V3,56.666667,-5.983333
ardstraw,,T4,54.733333,-7.466667
ardtalla,,X3,55.7,-6.033333
ardtalnaig,,W1,56.516667,-4.1
ardtarig,,T8,55.983333,-5.116667
ardtoe,,V3,56.75,-5.866667
ardtrea,,R7,54.633333,-6.683333
ardullie,,V3,57.633333,-4.383333
ardvar,,V3,58.25,-5.116667
ardvasar,,V3,57.066667,-5.9
ardvazar,,V3,57.066667,-5.9
ardverikie,,V3,56.95,-4.45
ardvorlich,,W1,56.366667,-4.216667
ardwell,,U2,54.766667,-4.95
ardwell,,V6,57.35,-3.05
arford,,F2,51.116667,-.816667
arinabost,,T8,56.65,-6.55
arinagour,,T8,56.616667,-6.516667
arisaig,,V3,56.916667,-5.833333
arkesden,,L6,51.983333,.166667
arkholme,,C9,54.133333,-2.633333
arksey,,D5,53.55,-1.133333
arlecdon,,C9,54.55,-3.466667
arlesey,,A5,52,-.233333
arlesley,,A5,52,-.233333
arley,,17,52.433333,-2.35
arley,,P3,52.5,-1.583333
arlingham,,E6,51.8,-2.433333
arlington,,D4,51.15,-3.983333
arlington,,Q5,51.75,-1.833333
armadale,,V3,58.55,-4.1
armadale,9026,W9,55.883333,-3.7
armagh,,Q8,54.35,-6.666667
armathwaite,,P3,54.8,-2.766667
arminghall,,I9,52.583333,1.316667
armitage,,M9,52.733333,-1.883333
armoy,,R1,55.116667,-6.333333
armston,,J1,52.45,-.433333
armthorpe,,D5,53.533333,-1.05
arnabost,,T8,56.65,-6.55
arncliffe,,Q5,54.133333,-2.1
arne,,D6,50.7,-2.033333
arnesby,,H5,52.516667,-1.083333
arney,,S2,54.283333,-7.683333
arngask,,W1,56.283333,-3.383333
arnhall,,T6,56.8,-2.633333
arnicle,,87,55.583333,-5.633333
arnisdale,,V3,57.133333,-5.55
arnish,,V3,57.45,-6.033333
arnol,,W8,58.333333,-6.583333
arnold,37873,J8,53,-1.133333
arnside,,C9,54.183333,-2.833333
arram,,Q5,53.883333,-.433333
arras,,L6,53.866667,-.6
arreton,,G2,50.666667,-1.25
arrington,,C3,52.133333,-.05
arrochan,,T8,56.2,-4.733333
arrochar,,T8,56.2,-4.733333
artfield,,W4,54.966667,-4.766667
arthingworth,,H5,52.416667,-.883333
arthog,,Y2,52.7,-4.016667
articlave,,R6,55.133333,-6.766667
artigarvan,,T4,54.85,-7.4
artikelly,,S4,55.066667,-6.933333
artrea,,R7,54.633333,-6.683333
arundel,,P6,50.85,-.55
ascog,,V7,55.816667,-5.016667
ascot,,03,51.4,-.666667
ascot under wychwood,,K2,51.85,-1.566667
asgarby,,Q5,52.983333,-.333333
ash,,E4,51.35,.3
ash,,L6,52.95,-2.65
ashbocking,,Q5,52.15,1.166667
ashbourne,,D3,53.016667,-1.733333
ashburnham,,E2,50.9,.4
ashburton,,D4,50.516667,-3.75
ashbury,,D4,50.75,-4.116667
ashbury,,K2,51.55,-1.616667
ashby,,F8,52.3,-1.15
ashby,,H7,53.216667,-.016667
ashby,,Q5,53.083333,-.433333
ashby cum fenby,,H7,53.483333,-.116667
ashby de la launde,,Q5,53.083333,-.433333
ashby de la zouch,,D3,52.75,-1.466667
ashby magna,,H5,52.5,-1.166667
ashby parva,,H5,52.483333,-1.216667
ashby saint ledgers,,F8,52.3,-1.15
ashcott,,M3,51.131111,-2.809722
ashdon,,E4,52.05,.316667
asheldham,,E4,51.666667,.85
ashen,,E4,52.05,.55
ashendon,,K2,51.816667,-.966667
ashfield,,Q5,52.216667,1.233333
ashfield,,R9,54.4,-6.2
ashford,62787,G5,51.133333,.883333
ashfordby,,H5,52.75,-.95
ashford carbonel,,L6,52.333333,-2.7
ashford carbonell,,L6,52.333333,-2.7
ashiesteel,,T9,55.616667,-2.916667
ashill,,I9,52.6,.8
ashington,27546,J6,55.163889,-1.586389
ashkirk,,T9,55.483333,-2.833333
ashleworth,,03,51.933333,-2.266667
ashley,,C5,53.35,-2.333333
ashley,,E6,51.65,-2.1
ashley,,F2,51.066667,-1.45
ashley,,N1,52.933333,-2.366667
ashley,,N5,52.216667,.483333
ashley,,Q5,52.5,-.816667
ashmanhaugh,,I9,52.733333,1.433333
ashmansworth,,Y8,51.3,-1.4
ashmore,,P8,50.95,-2.133333
asholt,,M3,51.113056,-3.153889
ashover,,D3,53.166667,-1.483333
ashow,,P3,52.316667,-1.533333
ashperton,,H2,52.066667,-2.516667
ash priors,,M3,51.057778,-3.2125
ashreigney,,D4,50.9,-3.95
ashsprington,,D4,50.4,-3.666667
ashtead,,N7,51.3,-.3
ashton,,C5,53.216667,-2.733333
ashton,,D4,50.65,-3.616667
ashton,,J1,52.133333,-.866667
ashton,,N1,53.483333,-2.65
ashton,,O1,53.5,-2.1
ashton in makerfield,,N1,53.483333,-2.65
ashton keynes,,H2,51.633333,-1.933333
ashton under hill,,17,52.033333,-2
ashton-under-lyne,43675,O1,53.5,-2.1
ashurst,,P6,50.916667,-.316667
ash vale,,F2,51.266667,-.716667
ashwater,,D4,50.733333,-4.283333
ashwell,,E4,52.033333,-.15
ashwell,,L4,52.7,-.716667
ashwellthorpe,,I9,52.533333,1.183333
askam,,C9,54.183333,-3.216667
askam in furness,,C9,54.183333,-3.216667
askern,,N7,53.616667,-1.15
askerswell,,D6,50.733333,-2.666667
askham,,17,53.266667,-.883333
askham,,C9,54.6,-2.75
askham richard,,Q5,53.933333,-1.183333
askrigg,,Q5,54.3,-2.083333
aslackby,,J9,52.85,-.383333
aslacton,,I9,52.466667,1.166667
aslockton,,J9,52.933333,-.883333
aslocton,,J9,52.933333,-.883333
aspall,,N5,52.233333,1.166667
aspatria,,D8,54.75,-3.333333
aspenden,,F8,51.933333,-.016667
aspley guise,,H2,52.016667,-.633333
assington,,N5,52,.816667
astail,,V3,57.883333,-4.116667
astbury,,C5,53.15,-2.233333
astel,,V3,57.883333,-4.116667
asterley,,P8,52.65,-2.933333
asthall,,K2,51.783333,-1.583333
astle,,V3,57.883333,-4.116667
astley abbots,,L6,52.566667,-2.433333
astley,,A5,51.483333,-1.533333
astley,,H2,53.5,-2.45
astley,,I9,52.3,-2.316667
astley,,L6,52.766667,-2.7
aston,,C9,53.35,-1.3
aston,,E4,52.5,-1.883333
aston,,F8,51.883333,-.15
aston,,K2,51.716667,-1.5
aston,,L6,52.35,-2.8
aston,,P8,52.65,-2.966667
aston botterell,,E4,52.45,-2.55
aston cantlow,,P3,52.233333,-1.8
aston clinton,,F8,51.8,-.716667
aston end,,F8,51.9,-.15
aston ingham,,E6,51.916667,-2.45
aston pigot,,P8,52.65,-2.966667
aston pigott,,P8,52.65,-2.966667
aston rowant,,K2,51.666667,-.95
aston tirroid,,K2,51.566667,-1.2
aston trussell,,M9,52.75,-2.1
astwick,,E4,52.033333,-.216667
astwood,,H2,52.1,-.6
astwood bank,,P3,52.25,-1.933333
aswarby,,Q5,52.933333,-.4
aswardby,,H7,53.2,.066667
atcham,,L6,52.683333,-2.666667
athelney,,M3,51.056389,-2.932222
atherington,,D4,50.983333,-4.016667
atherstone,,P3,52.566667,-1.55
